Name	ScopeWizard	
File	C:\Users\ysmandza\Documents\lcls\lcsl-motion-test-incremental-encoder\data\Scope Project3.csv	
Starttime of export	133907133643130000	Friday, May 2, 2025	19:36:04.313
Endtime of export	133907134785530000	Friday, May 2, 2025	19:37:58.553


Name	fPosition	Name	fPosDiff	Name	nRawEncoderDINT	Name	bPositionHolding
20710	5000	20710	4923	20710	-77	20710	0
20720	5000	20720	4924	20720	-76	20720	0
20730	5000	20730	4921	20730	-79	20730	0
20740	5000	20740	4923	20740	-77	20740	0
20750	5000	20750	4923	20750	-77	20750	0
20760	5000	20760	4922	20760	-78	20760	0
20770	5000	20770	4922	20770	-78	20770	0
20780	5000	20780	4921	20780	-79	20780	0
20790	5000	20790	4922	20790	-78	20790	0
20800	5000	20800	4922	20800	-78	20800	0
20810	5000	20810	4922	20810	-78	20810	0
20820	5000	20820	4922	20820	-78	20820	0
20830	5000	20830	4923	20830	-77	20830	0
20840	5000	20840	4921	20840	-79	20840	0
20850	5000	20850	4922	20850	-78	20850	0
20860	5000	20860	4922	20860	-78	20860	0
20870	5000	20870	4923	20870	-77	20870	0
20880	5000	20880	4924	20880	-76	20880	0
20890	5000	20890	4923	20890	-77	20890	0
20900	5000	20900	4923	20900	-77	20900	0
20910	5000	20910	4922	20910	-78	20910	0
20920	5000	20920	4924	20920	-76	20920	0
20930	5000	20930	4922	20930	-78	20930	0
20940	5000	20940	4922	20940	-78	20940	0
20950	5000	20950	4922	20950	-78	20950	0
20960	5000	20960	4925	20960	-75	20960	0
20970	5000	20970	4922	20970	-78	20970	0
20980	5000	20980	4922	20980	-78	20980	0
20990	5000	20990	4922	20990	-78	20990	0
21000	5000	21000	4922	21000	-78	21000	0
21010	5000	21010	4922	21010	-78	21010	0
21020	5000	21020	4922	21020	-78	21020	0
21030	5000	21030	4922	21030	-78	21030	0
21040	5000	21040	4922	21040	-78	21040	0
21050	5000	21050	4923	21050	-77	21050	0
21060	5000	21060	4923	21060	-77	21060	0
21070	5000	21070	4921	21070	-79	21070	0
21080	5000	21080	4922	21080	-78	21080	0
21090	5000	21090	4921	21090	-79	21090	0
21100	5000	21100	4922	21100	-78	21100	0
21110	5000	21110	4922	21110	-78	21110	0
21120	5000	21120	4924	21120	-76	21120	0
21130	5000	21130	4921	21130	-79	21130	0
21140	5000	21140	4922	21140	-78	21140	0
21150	5000	21150	4924	21150	-76	21150	0
21160	5000	21160	4923	21160	-77	21160	0
21170	5000	21170	4922	21170	-78	21170	0
21180	5000	21180	4922	21180	-78	21180	0
21190	5000	21190	4923	21190	-77	21190	0
21200	5000	21200	4922	21200	-78	21200	0
21210	5000	21210	4923	21210	-77	21210	0
21220	5000	21220	4923	21220	-77	21220	0
21230	5000	21230	4923	21230	-77	21230	0
21240	5000	21240	4922	21240	-78	21240	0
21250	5000	21250	4920	21250	-80	21250	0
21260	5000	21260	4923	21260	-77	21260	0
21270	5000	21270	4922	21270	-78	21270	0
21280	5000	21280	4923	21280	-77	21280	0
21290	5000	21290	4922	21290	-78	21290	0
21300	5000	21300	4923	21300	-77	21300	0
21310	5000	21310	4923	21310	-77	21310	0
21320	5000	21320	4924	21320	-76	21320	0
21330	5000	21330	4923	21330	-77	21330	0
21340	5000	21340	4923	21340	-77	21340	0
21350	5000	21350	4922	21350	-78	21350	0
21360	5000	21360	4922	21360	-78	21360	0
21370	5000	21370	4924	21370	-76	21370	0
21380	5000	21380	4921	21380	-79	21380	0
21390	5000	21390	4922	21390	-78	21390	0
21400	5000	21400	4924	21400	-76	21400	0
21410	5000	21410	4922	21410	-78	21410	0
21420	5000	21420	4922	21420	-78	21420	0
21430	5000	21430	4923	21430	-77	21430	0
21440	5000	21440	4923	21440	-77	21440	0
21450	5000	21450	4922	21450	-78	21450	0
21460	5000	21460	4921	21460	-79	21460	0
21470	5000	21470	4924	21470	-76	21470	0
21480	5000	21480	4923	21480	-77	21480	0
21490	5000	21490	4924	21490	-76	21490	0
21500	5000	21500	4923	21500	-77	21500	0
21510	5000	21510	4924	21510	-76	21510	0
21520	5000	21520	4922	21520	-78	21520	0
21530	5000	21530	4922	21530	-78	21530	0
21540	5000	21540	4922	21540	-78	21540	0
21550	5000	21550	4923	21550	-77	21550	0
21560	5000	21560	4922	21560	-78	21560	0
21570	5000	21570	4923	21570	-77	21570	0
21580	5000	21580	4922	21580	-78	21580	0
21590	5000	21590	4921	21590	-79	21590	0
21600	5000	21600	4923	21600	-77	21600	0
21610	5000	21610	4924	21610	-76	21610	0
21620	5000	21620	4920	21620	-80	21620	0
21630	5000	21630	4923	21630	-77	21630	0
21640	5000	21640	4923	21640	-77	21640	0
21650	5000	21650	4923	21650	-77	21650	0
21660	5000	21660	4924	21660	-76	21660	0
21670	5000	21670	4923	21670	-77	21670	0
21680	5000	21680	4923	21680	-77	21680	0
21690	5000	21690	4922	21690	-78	21690	0
21700	5000	21700	4921	21700	-79	21700	0
21710	5000	21710	4921	21710	-79	21710	0
21720	5000	21720	4924	21720	-76	21720	0
21730	5000	21730	4924	21730	-76	21730	0
21740	5000	21740	4923	21740	-77	21740	0
21750	5000	21750	4923	21750	-77	21750	0
21760	5000	21760	4922	21760	-78	21760	0
21770	5000	21770	4922	21770	-78	21770	0
21780	5000	21780	4920	21780	-80	21780	0
21790	5000	21790	4920	21790	-80	21790	0
21800	5000	21800	4923	21800	-77	21800	0
21810	5000	21810	4923	21810	-77	21810	0
21820	5000	21820	4923	21820	-77	21820	0
21830	5000	21830	4923	21830	-77	21830	0
21840	5000	21840	4922	21840	-78	21840	0
21850	5000	21850	4921	21850	-79	21850	0
21860	5000	21860	4921	21860	-79	21860	0
21870	5000	21870	4922	21870	-78	21870	0
21880	5000	21880	4924	21880	-76	21880	0
21890	5000	21890	4922	21890	-78	21890	0
21900	5000	21900	4922	21900	-78	21900	0
21910	5000	21910	4922	21910	-78	21910	0
21920	5000	21920	4921	21920	-79	21920	0
21930	5000	21930	4924	21930	-76	21930	0
21940	5000	21940	4923	21940	-77	21940	0
21950	5000	21950	4853	21950	-147	21950	0
21960	5000	21960	4804	21960	-196	21960	0
21970	5000	21970	4854	21970	-146	21970	0
21980	5000	21980	4887	21980	-113	21980	0
21990	5000	21990	4905	21990	-95	21990	0
22000	5000	22000	4917	22000	-83	22000	0
22010	5000	22010	4928	22010	-72	22010	0
22020	5000	22020	4934	22020	-66	22020	0
22030	5000	22030	4940	22030	-60	22030	0
22040	5000	22040	4949	22040	-51	22040	0
22050	5000	22050	4957	22050	-43	22050	0
22060	5000	22060	4966	22060	-34	22060	0
22070	5000	22070	4976	22070	-24	22070	0
22080	5000	22080	4986	22080	-14	22080	0
22090	5000	22090	5000	22090	0	22090	0
22100	5000	22100	4988	22100	12	22100	0
22110	5000	22110	4975	22110	25	22110	0
22120	5000	22120	4957	22120	43	22120	0
22130	5000	22130	4942	22130	58	22130	0
22140	5000	22140	4926	22140	74	22140	0
22150	5000	22150	4906	22150	94	22150	0
22160	5000	22160	4887	22160	113	22160	0
22170	5000	22170	4868	22170	132	22170	0
22180	5000	22180	4846	22180	154	22180	0
22190	5000	22190	4824	22190	176	22190	0
22200	5000	22200	4800	22200	200	22200	0
22210	5000	22210	4776	22210	224	22210	0
22220	5000	22220	4751	22220	249	22220	0
22230	5000	22230	4725	22230	275	22230	0
22240	5000	22240	4696	22240	304	22240	0
22250	5000	22250	4667	22250	333	22250	0
22260	5000	22260	4638	22260	362	22260	0
22270	5000	22270	4610	22270	390	22270	0
22280	5000	22280	4578	22280	422	22280	0
22290	5000	22290	4546	22290	454	22290	0
22300	5000	22300	4510	22300	490	22300	0
22310	5000	22310	4477	22310	523	22310	0
22320	5000	22320	4441	22320	559	22320	0
22330	5000	22330	4406	22330	594	22330	0
22340	5000	22340	4369	22340	631	22340	0
22350	5000	22350	4329	22350	671	22350	0
22360	5000	22360	4288	22360	712	22360	0
22370	5000	22370	4250	22370	750	22370	0
22380	5000	22380	4209	22380	791	22380	0
22390	5000	22390	4165	22390	835	22390	0
22400	5000	22400	4122	22400	878	22400	0
22410	5000	22410	4078	22410	922	22410	0
22420	5000	22420	4034	22420	966	22420	0
22430	5000	22430	3987	22430	1013	22430	0
22440	5000	22440	3939	22440	1061	22440	0
22450	5000	22450	3891	22450	1109	22450	0
22460	5000	22460	3842	22460	1158	22460	0
22470	5000	22470	3789	22470	1211	22470	0
22480	5000	22480	3740	22480	1260	22480	0
22490	5000	22490	3687	22490	1313	22490	0
22500	5000	22500	3633	22500	1367	22500	0
22510	5000	22510	3579	22510	1421	22510	0
22520	5000	22520	3524	22520	1476	22520	0
22530	5000	22530	3468	22530	1532	22530	0
22540	5000	22540	3410	22540	1590	22540	0
22550	5000	22550	3352	22550	1648	22550	0
22560	5000	22560	3290	22560	1710	22560	0
22570	5000	22570	3233	22570	1767	22570	0
22580	5000	22580	3169	22580	1831	22580	0
22590	5000	22590	3108	22590	1892	22590	0
22600	5000	22600	3046	22600	1954	22600	0
22610	5000	22610	2982	22610	2018	22610	0
22620	5000	22620	2916	22620	2084	22620	0
22630	5000	22630	2849	22630	2151	22630	0
22640	5000	22640	2781	22640	2219	22640	0
22650	5000	22650	2714	22650	2286	22650	0
22660	5000	22660	2682	22660	2318	22660	0
22670	5000	22670	2774	22670	2226	22670	0
22680	5000	22680	2637	22680	2363	22680	0
22690	5000	22690	2514	22690	2486	22690	0
22700	5000	22700	2414	22700	2586	22700	0
22710	5000	22710	2329	22710	2671	22710	0
22720	5000	22720	2253	22720	2747	22720	0
22730	5000	22730	2181	22730	2819	22730	0
22740	5000	22740	2111	22740	2889	22740	0
22750	5000	22750	2043	22750	2957	22750	0
22760	5000	22760	1979	22760	3021	22760	0
22770	5000	22770	1916	22770	3084	22770	0
22780	5000	22780	1854	22780	3146	22780	0
22790	5000	22790	1789	22790	3211	22790	0
22800	5000	22800	1729	22800	3271	22800	0
22810	5000	22810	1672	22810	3328	22810	0
22820	5000	22820	1615	22820	3385	22820	0
22830	5000	22830	1557	22830	3443	22830	0
22840	5000	22840	1502	22840	3498	22840	0
22850	5000	22850	1446	22850	3554	22850	0
22860	5000	22860	1392	22860	3608	22860	0
22870	5000	22870	1338	22870	3662	22870	0
22880	5000	22880	1287	22880	3713	22880	0
22890	5000	22890	1237	22890	3763	22890	0
22900	5000	22900	1186	22900	3814	22900	0
22910	5000	22910	1138	22910	3862	22910	0
22920	5000	22920	1091	22920	3909	22920	0
22930	5000	22930	1045	22930	3955	22930	0
22940	5000	22940	999	22940	4001	22940	0
22950	5000	22950	955	22950	4045	22950	0
22960	5000	22960	912	22960	4088	22960	0
22970	5000	22970	868	22970	4132	22970	0
22980	5000	22980	827	22980	4173	22980	0
22990	5000	22990	786	22990	4214	22990	0
23000	5000	23000	749	23000	4251	23000	0
23010	5000	23010	709	23010	4291	23010	0
23020	5000	23020	672	23020	4328	23020	0
23030	5000	23030	636	23030	4364	23030	0
23040	5000	23040	601	23040	4399	23040	0
23050	5000	23050	564	23050	4436	23050	0
23060	5000	23060	532	23060	4468	23060	0
23070	5000	23070	499	23070	4501	23070	0
23080	5000	23080	470	23080	4530	23080	0
23090	5000	23090	436	23090	4564	23090	0
23100	5000	23100	408	23100	4592	23100	0
23110	5000	23110	379	23110	4621	23110	0
23120	5000	23120	354	23120	4646	23120	0
23130	5000	23130	327	23130	4673	23130	0
23140	5000	23140	302	23140	4698	23140	0
23150	5000	23150	278	23150	4722	23150	0
23160	5000	23160	254	23160	4746	23160	0
23170	5000	23170	232	23170	4768	23170	0
23180	5000	23180	210	23180	4790	23180	0
23190	5000	23190	190	23190	4810	23190	0
23200	5000	23200	171	23200	4829	23200	0
23210	5000	23210	152	23210	4848	23210	0
23220	5000	23220	136	23220	4864	23220	0
23230	5000	23230	120	23230	4880	23230	0
23240	5000	23240	104	23240	4896	23240	0
23250	5000	23250	90	23250	4910	23250	0
23260	5000	23260	76	23260	4924	23260	0
23270	5000	23270	64	23270	4936	23270	0
23280	5000	23280	52	23280	4948	23280	0
23290	5000	23290	43	23290	4957	23290	0
23300	5000	23300	32	23300	4968	23300	0
23310	5000	23310	25	23310	4975	23310	0
23320	5000	23320	16	23320	4984	23320	0
23330	5000	23330	11	23330	4989	23330	0
23340	5000	23340	6	23340	4994	23340	0
23350	5000	23350	3	23350	4997	23350	0
23360	5000	23360	0	23360	5000	23360	0
23370	5000	23370	-4	23370	5004	23370	0
23380	5000	23380	-1	23380	5001	23380	0
23390	5000	23390	-1	23390	5001	23390	0
23400	5000	23400	-1	23400	5001	23400	0
23410	5000	23410	-1	23410	5001	23410	0
23420	5000	23420	-3	23420	5003	23420	0
23430	5000	23430	2	23430	4998	23430	0
23440	5000	23440	0	23440	5000	23440	0
23450	5000	23450	0	23450	5000	23450	0
23460	5000	23460	-1	23460	5001	23460	0
23470	5000	23470	-1	23470	5001	23470	0
23480	5000	23480	0	23480	5000	23480	0
23490	5000	23490	0	23490	5000	23490	0
23500	5000	23500	0	23500	5000	23500	0
23510	5000	23510	1	23510	4999	23510	0
23520	5000	23520	0	23520	5000	23520	0
23530	5000	23530	0	23530	5000	23530	0
23540	5000	23540	-1	23540	5001	23540	0
23550	5000	23550	0	23550	5000	23550	0
23560	5000	23560	0	23560	5000	23560	0
23570	5000	23570	1	23570	4999	23570	0
23580	5000	23580	0	23580	5000	23580	0
23590	5000	23590	0	23590	5000	23590	0
23600	5000	23600	-1	23600	5001	23600	0
23610	5000	23610	0	23610	5000	23610	0
23620	5000	23620	1	23620	4999	23620	0
23630	5000	23630	0	23630	5000	23630	0
23640	5000	23640	55	23640	4945	23640	0
23650	5000	23650	284	23650	4716	23650	1
23660	5000	23660	547	23660	4453	23660	1
23670	5000	23670	836	23670	4164	23670	1
23680	5000	23680	1149	23680	3851	23680	1
23690	5000	23690	1485	23690	3515	23690	1
23700	5000	23700	1837	23700	3163	23700	1
23710	5000	23710	2213	23710	2787	23710	1
23720	5000	23720	2598	23720	2402	23720	1
23730	5000	23730	2790	23730	2210	23730	1
23740	5000	23740	2807	23740	2193	23740	1
23750	5000	23750	2817	23750	2183	23750	1
23760	5000	23760	2823	23760	2177	23760	1
23770	5000	23770	2826	23770	2174	23770	1
23780	5000	23780	2829	23780	2171	23780	1
23790	5000	23790	2832	23790	2168	23790	1
23800	5000	23800	2836	23800	2164	23800	1
23810	5000	23810	2839	23810	2161	23810	1
23820	5000	23820	2841	23820	2159	23820	1
23830	5000	23830	2843	23830	2157	23830	1
23840	5000	23840	2846	23840	2154	23840	1
23850	5000	23850	2845	23850	2155	23850	1
23860	5000	23860	2848	23860	2152	23860	1
23870	5000	23870	2849	23870	2151	23870	1
23880	5000	23880	2850	23880	2150	23880	1
23890	5000	23890	2848	23890	2152	23890	1
23900	5000	23900	2854	23900	2146	23900	1
23910	5000	23910	2852	23910	2148	23910	1
23920	5000	23920	2854	23920	2146	23920	1
23930	5000	23930	2856	23930	2144	23930	1
23940	5000	23940	2689	23940	2311	23940	1
23950	5000	23950	2442	23950	2558	23950	1
23960	5000	23960	2156	23960	2844	23960	1
23970	5000	23970	1843	23970	3157	23970	1
23980	5000	23980	1505	23980	3495	23980	1
23990	5000	23990	1152	23990	3848	23990	1
24000	5000	24000	787	24000	4213	24000	1
24010	5000	24010	413	24010	4587	24010	1
24020	5000	24020	148	24020	4852	24020	1
24030	5000	24030	188	24030	4812	24030	1
24040	5000	24040	198	24040	4802	24040	1
24050	5000	24050	206	24050	4794	24050	1
24060	5000	24060	210	24060	4790	24060	1
24070	5000	24070	213	24070	4787	24070	1
24080	5000	24080	216	24080	4784	24080	1
24090	5000	24090	220	24090	4780	24090	1
24100	5000	24100	220	24100	4780	24100	1
24110	5000	24110	222	24110	4778	24110	1
24120	5000	24120	225	24120	4775	24120	1
24130	5000	24130	224	24130	4776	24130	1
24140	5000	24140	227	24140	4773	24140	1
24150	5000	24150	227	24150	4773	24150	1
24160	5000	24160	229	24160	4771	24160	1
24170	5000	24170	230	24170	4770	24170	1
24180	5000	24180	230	24180	4770	24180	1
24190	5000	24190	232	24190	4768	24190	1
24200	5000	24200	231	24200	4769	24200	1
24210	5000	24210	233	24210	4767	24210	1
24220	5000	24220	234	24220	4766	24220	1
24230	5000	24230	79	24230	4921	24230	1
24240	5000	24240	-185	24240	5185	24240	1
24250	5000	24250	176	24250	4824	24250	1
24260	5000	24260	182	24260	4818	24260	1
24270	5000	24270	185	24270	4815	24270	1
24280	5000	24280	186	24280	4814	24280	1
24290	5000	24290	190	24290	4810	24290	1
24300	5000	24300	189	24300	4811	24300	1
24310	5000	24310	192	24310	4808	24310	1
24320	5000	24320	192	24320	4808	24320	1
24330	5000	24330	192	24330	4808	24330	1
24340	5000	24340	195	24340	4805	24340	1
24350	5000	24350	194	24350	4806	24350	1
24360	5000	24360	195	24360	4805	24360	1
24370	5000	24370	196	24370	4804	24370	1
24380	5000	24380	195	24380	4805	24380	1
24390	5000	24390	196	24390	4804	24390	1
24400	5000	24400	197	24400	4803	24400	1
24410	5000	24410	198	24410	4802	24410	1
24420	5000	24420	199	24420	4801	24420	1
24430	5000	24430	199	24430	4801	24430	1
24440	5000	24440	199	24440	4801	24440	1
24450	5000	24450	175	24450	4825	24450	1
24460	5000	24460	-48	24460	5048	24460	1
24470	5000	24470	-326	24470	5326	24470	1
24480	5000	24480	122	24480	4878	24480	1
24490	5000	24490	125	24490	4875	24490	1
24500	5000	24500	130	24500	4870	24500	1
24510	5000	24510	133	24510	4867	24510	1
24520	5000	24520	132	24520	4868	24520	1
24530	5000	24530	134	24530	4866	24530	1
24540	5000	24540	135	24540	4865	24540	1
24550	5000	24550	135	24550	4865	24550	1
24560	5000	24560	135	24560	4865	24560	1
24570	5000	24570	138	24570	4862	24570	1
24580	5000	24580	137	24580	4863	24580	1
24590	5000	24590	138	24590	4862	24590	1
24600	5000	24600	139	24600	4861	24600	1
24610	5000	24610	140	24610	4860	24610	1
24620	5000	24620	142	24620	4858	24620	1
24630	5000	24630	140	24630	4860	24630	1
24640	5000	24640	142	24640	4858	24640	1
24650	5000	24650	140	24650	4860	24650	1
24660	5000	24660	141	24660	4859	24660	1
24670	5000	24670	142	24670	4858	24670	1
24680	5000	24680	132	24680	4868	24680	1
24690	5000	24690	-81	24690	5081	24690	1
24700	5000	24700	-354	24700	5354	24700	1
24710	5000	24710	-3	24710	5003	24710	1
24720	5000	24720	19	24720	4981	24720	1
24730	5000	24730	23	24730	4977	24730	1
24740	5000	24740	24	24740	4976	24740	1
24750	5000	24750	26	24750	4974	24750	1
24760	5000	24760	26	24760	4974	24760	1
24770	5000	24770	28	24770	4972	24770	1
24780	5000	24780	28	24780	4972	24780	1
24790	5000	24790	29	24790	4971	24790	1
24800	5000	24800	30	24800	4970	24800	1
24810	5000	24810	29	24810	4971	24810	1
24820	5000	24820	30	24820	4970	24820	1
24830	5000	24830	30	24830	4970	24830	1
24840	5000	24840	32	24840	4968	24840	1
24850	5000	24850	32	24850	4968	24850	1
24860	5000	24860	31	24860	4969	24860	1
24870	5000	24870	33	24870	4967	24870	1
24880	5000	24880	32	24880	4968	24880	1
24890	5000	24890	32	24890	4968	24890	1
24900	5000	24900	33	24900	4967	24900	1
24910	5000	24910	31	24910	4969	24910	1
24920	5000	24920	33	24920	4967	24920	1
24930	5000	24930	34	24930	4966	24930	1
24940	5000	24940	33	24940	4967	24940	1
24950	5000	24950	34	24950	4966	24950	1
24960	5000	24960	33	24960	4967	24960	1
24970	5000	24970	34	24970	4966	24970	1
24980	5000	24980	35	24980	4965	24980	1
24990	5000	24990	36	24990	4964	24990	1
25000	5000	25000	34	25000	4966	25000	1
25010	5000	25010	35	25010	4965	25010	1
25020	5000	25020	37	25020	4963	25020	1
25030	5000	25030	36	25030	4964	25030	1
25040	5000	25040	36	25040	4964	25040	1
25050	5000	25050	37	25050	4963	25050	1
25060	5000	25060	37	25060	4963	25060	1
25070	5000	25070	38	25070	4962	25070	1
25080	5000	25080	36	25080	4964	25080	1
25090	5000	25090	37	25090	4963	25090	1
25100	5000	25100	35	25100	4965	25100	1
25110	5000	25110	36	25110	4964	25110	1
25120	5000	25120	38	25120	4962	25120	1
25130	5000	25130	39	25130	4961	25130	1
25140	5000	25140	39	25140	4961	25140	1
25150	5000	25150	37	25150	4963	25150	1
25160	5000	25160	38	25160	4962	25160	1
25170	5000	25170	37	25170	4963	25170	1
25180	5000	25180	38	25180	4962	25180	1
25190	5000	25190	39	25190	4961	25190	1
25200	5000	25200	39	25200	4961	25200	1
25210	5000	25210	39	25210	4961	25210	1
25220	5000	25220	39	25220	4961	25220	1
25230	5000	25230	41	25230	4959	25230	1
25240	5000	25240	39	25240	4961	25240	1
25250	5000	25250	42	25250	4958	25250	1
25260	5000	25260	40	25260	4960	25260	1
25270	5000	25270	41	25270	4959	25270	1
25280	5000	25280	40	25280	4960	25280	1
25290	5000	25290	42	25290	4958	25290	1
25300	5000	25300	43	25300	4957	25300	1
25310	5000	25310	40	25310	4960	25310	1
25320	5000	25320	43	25320	4957	25320	1
25330	5000	25330	43	25330	4957	25330	1
25340	5000	25340	43	25340	4957	25340	1
25350	5000	25350	42	25350	4958	25350	1
25360	5000	25360	44	25360	4956	25360	1
25370	5000	25370	43	25370	4957	25370	1
25380	5000	25380	44	25380	4956	25380	1
25390	5000	25390	42	25390	4958	25390	1
25400	5000	25400	43	25400	4957	25400	1
25410	5000	25410	43	25410	4957	25410	1
25420	5000	25420	43	25420	4957	25420	1
25430	5000	25430	44	25430	4956	25430	1
25440	5000	25440	42	25440	4958	25440	1
25450	5000	25450	43	25450	4957	25450	1
25460	5000	25460	41	25460	4959	25460	1
25470	5000	25470	42	25470	4958	25470	1
25480	5000	25480	43	25480	4957	25480	1
25490	5000	25490	45	25490	4955	25490	1
25500	5000	25500	43	25500	4957	25500	1
25510	5000	25510	43	25510	4957	25510	1
25520	5000	25520	42	25520	4958	25520	1
25530	5000	25530	42	25530	4958	25530	1
25540	5000	25540	44	25540	4956	25540	1
25550	5000	25550	43	25550	4957	25550	1
25560	5000	25560	43	25560	4957	25560	1
25570	5000	25570	44	25570	4956	25570	1
25580	5000	25580	42	25580	4958	25580	1
25590	5000	25590	44	25590	4956	25590	1
25600	5000	25600	43	25600	4957	25600	1
25610	5000	25610	43	25610	4957	25610	1
25620	5000	25620	44	25620	4956	25620	1
25630	5000	25630	43	25630	4957	25630	1
25640	5000	25640	45	25640	4955	25640	1
25650	5000	25650	43	25650	4957	25650	1
25660	5000	25660	45	25660	4955	25660	1
25670	5000	25670	44	25670	4956	25670	1
25680	5000	25680	44	25680	4956	25680	1
25690	5000	25690	44	25690	4956	25690	1
25700	5000	25700	45	25700	4955	25700	1
25710	5000	25710	45	25710	4955	25710	1
25720	5000	25720	48	25720	4952	25720	1
25730	5000	25730	47	25730	4953	25730	1
25740	5000	25740	46	25740	4954	25740	1
25750	5000	25750	48	25750	4952	25750	1
25760	5000	25760	46	25760	4954	25760	1
25770	5000	25770	46	25770	4954	25770	1
25780	5000	25780	47	25780	4953	25780	1
25790	5000	25790	49	25790	4951	25790	1
25800	5000	25800	48	25800	4952	25800	1
25810	5000	25810	46	25810	4954	25810	1
25820	5000	25820	48	25820	4952	25820	1
25830	5000	25830	48	25830	4952	25830	1
25840	5000	25840	46	25840	4954	25840	1
25850	5000	25850	49	25850	4951	25850	1
25860	5000	25860	47	25860	4953	25860	1
25870	5000	25870	47	25870	4953	25870	1
25880	5000	25880	48	25880	4952	25880	1
25890	5000	25890	46	25890	4954	25890	1
25900	5000	25900	47	25900	4953	25900	1
25910	5000	25910	48	25910	4952	25910	1
25920	5000	25920	49	25920	4951	25920	1
25930	5000	25930	47	25930	4953	25930	1
25940	5000	25940	47	25940	4953	25940	1
25950	5000	25950	49	25950	4951	25950	1
25960	5000	25960	47	25960	4953	25960	1
25970	5000	25970	47	25970	4953	25970	1
