Name	ScopeWizard	
File	C:\Users\ysmandza\Documents\lcls\lcsl-motion-test-incremental-encoder\data\Scope Project5.csv	
Starttime of export	133907135116130000	Friday, May 2, 2025	19:38:31.613
Endtime of export	133907135912030000	Friday, May 2, 2025	19:39:51.203


Name	fPosition	Name	fPosDiff	Name	nRawEncoderDINT	Name	bPositionHolding
SymbolComment	 Used internally and by the IOC to pick a destination for the move	SymbolComment	 Other status information for users of the IOC 
 Position lag difference	SymbolComment	 Raw encoder IO for INT (EL5072 LVDT)	SymbolComment	
Data-Type	REAL64	Data-Type	REAL64	Data-Type	INT32	Data-Type	BIT
SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10
VariableSize	8	VariableSize	8	VariableSize	4	VariableSize	1
SymbolBased	True	SymbolBased	True	SymbolBased	True	SymbolBased	True
IndexGroup	16448	IndexGroup	16448	IndexGroup	61472	IndexGroup	16448
IndexOffset	159149392	IndexOffset	159150832	IndexOffset	159148748	IndexOffset	159162050
SymbolName	SmartActMCS2.M1.fPosition	SymbolName	SmartActMCS2.M1.fPosDiff	SymbolName	SmartActMCS2.M1.nRawEncoderDINT	SymbolName	SmartActMCS2.fbPiezoDriveDS402Pp.bPositionHolding
NetID	172.21.148.154.1.1	NetID	172.21.148.154.1.1	NetID	172.21.148.154.1.1	NetID	172.21.148.154.1.1
Port	851	Port	851	Port	851	Port	851
Offset	0	Offset	0	Offset	0	Offset	0
ScaleFactor	1	ScaleFactor	1	ScaleFactor	1	ScaleFactor	1
BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff
Unit	(None)	Unit	(None)	Unit	(None)	Unit	(None)
Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1
Unit Offset	0	Unit Offset	0	Unit Offset	0	Unit Offset	0

42950	30000	42950	0	42950	30000	42950	0
42960	30000	42960	1	42960	29999	42960	0
42970	30000	42970	0	42970	30000	42970	0
42980	30000	42980	3	42980	29997	42980	0
42990	30000	42990	0	42990	30000	42990	0
43000	30000	43000	-2	43000	30002	43000	0
43010	30000	43010	1	43010	29999	43010	0
43020	30000	43020	0	43020	30000	43020	0
43030	30000	43030	1	43030	29999	43030	0
43040	30000	43040	0	43040	30000	43040	0
43050	30000	43050	-2	43050	30002	43050	0
43060	30000	43060	0	43060	30000	43060	0
43070	30000	43070	2	43070	29998	43070	0
43080	30000	43080	0	43080	30000	43080	0
43090	30000	43090	9	43090	29991	43090	0
43100	30000	43100	262	43100	29738	43100	1
43110	30000	43110	587	43110	29413	43110	1
43120	30000	43120	902	43120	29098	43120	1
43130	30000	43130	926	43130	29074	43130	1
43140	30000	43140	935	43140	29065	43140	1
43150	30000	43150	944	43150	29056	43150	1
43160	30000	43160	945	43160	29055	43160	1
43170	30000	43170	948	43170	29052	43170	1
43180	30000	43180	953	43180	29047	43180	1
43190	30000	43190	954	43190	29046	43190	1
43200	30000	43200	957	43200	29043	43200	1
43210	30000	43210	958	43210	29042	43210	1
43220	30000	43220	961	43220	29039	43220	1
43230	30000	43230	963	43230	29037	43230	1
43240	30000	43240	964	43240	29036	43240	1
43250	30000	43250	966	43250	29034	43250	1
43260	30000	43260	967	43260	29033	43260	1
43270	30000	43270	969	43270	29031	43270	1
43280	30000	43280	970	43280	29030	43280	1
43290	30000	43290	971	43290	29029	43290	1
43300	30000	43300	970	43300	29030	43300	1
43310	30000	43310	973	43310	29027	43310	1
43320	30000	43320	973	43320	29027	43320	1
43330	30000	43330	864	43330	29136	43330	1
43340	30000	43340	581	43340	29419	43340	1
43350	30000	43350	242	43350	29758	43350	1
43360	30000	43360	746	43360	29254	43360	1
43370	30000	43370	753	43370	29247	43370	1
43380	30000	43380	758	43380	29242	43380	1
43390	30000	43390	759	43390	29241	43390	1
43400	30000	43400	762	43400	29238	43400	1
43410	30000	43410	763	43410	29237	43410	1
43420	30000	43420	765	43420	29235	43420	1
43430	30000	43430	765	43430	29235	43430	1
43440	30000	43440	766	43440	29234	43440	1
43450	30000	43450	768	43450	29232	43450	1
43460	30000	43460	768	43460	29232	43460	1
43470	30000	43470	767	43470	29233	43470	1
43480	30000	43480	770	43480	29230	43480	1
43490	30000	43490	772	43490	29228	43490	1
43500	30000	43500	771	43500	29229	43500	1
43510	30000	43510	772	43510	29228	43510	1
43520	30000	43520	773	43520	29227	43520	1
43530	30000	43530	774	43530	29226	43530	1
43540	30000	43540	773	43540	29227	43540	1
43550	30000	43550	775	43550	29225	43550	1
43560	30000	43560	718	43560	29282	43560	1
43570	30000	43570	448	43570	29552	43570	1
43580	30000	43580	122	43580	29878	43580	1
43590	30000	43590	-244	43590	30244	43590	1
43600	30000	43600	-652	43600	30652	43600	1
43610	30000	43610	-420	43610	30420	43610	1
43620	30000	43620	-412	43620	30412	43620	1
43630	30000	43630	-407	43630	30407	43630	1
43640	30000	43640	-406	43640	30406	43640	1
43650	30000	43650	-405	43650	30405	43650	1
43660	30000	43660	-402	43660	30402	43660	1
43670	30000	43670	-401	43670	30401	43670	1
43680	30000	43680	-399	43680	30399	43680	1
43690	30000	43690	-399	43690	30399	43690	1
43700	30000	43700	-397	43700	30397	43700	1
43710	30000	43710	-396	43710	30396	43710	1
43720	30000	43720	-394	43720	30394	43720	1
43730	30000	43730	-394	43730	30394	43730	1
43740	30000	43740	-392	43740	30392	43740	1
43750	30000	43750	-394	43750	30394	43750	1
43760	30000	43760	-393	43760	30393	43760	1
43770	30000	43770	-393	43770	30393	43770	1
43780	30000	43780	-392	43780	30392	43780	1
43790	30000	43790	-390	43790	30390	43790	1
43800	30000	43800	-389	43800	30389	43800	1
43810	30000	43810	-830	43810	30830	43810	1
43820	30000	43820	-532	43820	30532	43820	1
43830	30000	43830	-366	43830	30366	43830	1
43840	30000	43840	-361	43840	30361	43840	1
43850	30000	43850	-357	43850	30357	43850	1
43860	30000	43860	-354	43860	30354	43860	1
43870	30000	43870	-356	43870	30356	43870	1
43880	30000	43880	-353	43880	30353	43880	1
43890	30000	43890	-353	43890	30353	43890	1
43900	30000	43900	-352	43900	30352	43900	1
43910	30000	43910	-350	43910	30350	43910	1
43920	30000	43920	-348	43920	30348	43920	1
43930	30000	43930	-351	43930	30351	43930	1
43940	30000	43940	-349	43940	30349	43940	1
43950	30000	43950	-347	43950	30347	43950	1
43960	30000	43960	-348	43960	30348	43960	1
43970	30000	43970	-347	43970	30347	43970	1
43980	30000	43980	-347	43980	30347	43980	1
43990	30000	43990	-346	43990	30346	43990	1
44000	30000	44000	-345	44000	30345	44000	1
44010	30000	44010	-345	44010	30345	44010	1
44020	30000	44020	-344	44020	30344	44020	1
44030	30000	44030	-947	44030	30947	44030	1
44040	30000	44040	-727	44040	30727	44040	1
44050	30000	44050	-416	44050	30416	44050	1
44060	30000	44060	-76	44060	30076	44060	1
44070	30000	44070	-46	44070	30046	44070	1
44080	30000	44080	-42	44080	30042	44080	1
44090	30000	44090	-40	44090	30040	44090	1
44100	30000	44100	-38	44100	30038	44100	1
44110	30000	44110	-37	44110	30037	44110	1
44120	30000	44120	-35	44120	30035	44120	1
44130	30000	44130	-34	44130	30034	44130	1
44140	30000	44140	-33	44140	30033	44140	1
44150	30000	44150	-31	44150	30031	44150	1
44160	30000	44160	-32	44160	30032	44160	1
44170	30000	44170	-31	44170	30031	44170	1
44180	30000	44180	-27	44180	30027	44180	1
44190	30000	44190	-28	44190	30028	44190	1
44200	30000	44200	-29	44200	30029	44200	1
44210	30000	44210	-28	44210	30028	44210	1
44220	30000	44220	-28	44220	30028	44220	1
44230	30000	44230	-26	44230	30026	44230	1
44240	30000	44240	-27	44240	30027	44240	1
44250	30000	44250	-27	44250	30027	44250	1
44260	30000	44260	-28	44260	30028	44260	1
44270	30000	44270	-26	44270	30026	44270	1
44280	30000	44280	-24	44280	30024	44280	1
44290	30000	44290	-24	44290	30024	44290	1
44300	30000	44300	-24	44300	30024	44300	1
44310	30000	44310	-23	44310	30023	44310	1
44320	30000	44320	-23	44320	30023	44320	1
44330	30000	44330	-24	44330	30024	44330	1
44340	30000	44340	-24	44340	30024	44340	1
44350	30000	44350	-22	44350	30022	44350	1
44360	30000	44360	-22	44360	30022	44360	1
44370	30000	44370	-22	44370	30022	44370	1
44380	30000	44380	-23	44380	30023	44380	1
44390	30000	44390	-21	44390	30021	44390	1
44400	30000	44400	-22	44400	30022	44400	1
44410	30000	44410	-23	44410	30023	44410	1
44420	30000	44420	-19	44420	30019	44420	1
44430	30000	44430	-21	44430	30021	44430	1
44440	30000	44440	-21	44440	30021	44440	1
44450	30000	44450	-19	44450	30019	44450	1
44460	30000	44460	-19	44460	30019	44460	1
44470	30000	44470	-18	44470	30018	44470	1
44480	30000	44480	-20	44480	30020	44480	1
44490	30000	44490	-16	44490	30016	44490	1
44500	30000	44500	-18	44500	30018	44500	1
44510	30000	44510	-19	44510	30019	44510	1
44520	30000	44520	-19	44520	30019	44520	1
44530	30000	44530	-18	44530	30018	44530	1
44540	30000	44540	-19	44540	30019	44540	1
44550	30000	44550	-17	44550	30017	44550	1
44560	30000	44560	-18	44560	30018	44560	1
44570	30000	44570	-19	44570	30019	44570	1
44580	30000	44580	-18	44580	30018	44580	1
44590	30000	44590	-20	44590	30020	44590	1
44600	30000	44600	-18	44600	30018	44600	1
44610	30000	44610	-16	44610	30016	44610	1
44620	30000	44620	-15	44620	30015	44620	1
44630	30000	44630	-17	44630	30017	44630	1
44640	30000	44640	-17	44640	30017	44640	1
44650	30000	44650	-17	44650	30017	44650	1
44660	30000	44660	-18	44660	30018	44660	1
44670	30000	44670	-18	44670	30018	44670	1
44680	30000	44680	-17	44680	30017	44680	1
44690	30000	44690	-16	44690	30016	44690	1
44700	30000	44700	-14	44700	30014	44700	1
44710	30000	44710	-16	44710	30016	44710	1
44720	30000	44720	-16	44720	30016	44720	1
44730	30000	44730	-15	44730	30015	44730	1
44740	30000	44740	-13	44740	30013	44740	1
44750	30000	44750	-15	44750	30015	44750	1
44760	30000	44760	-16	44760	30016	44760	1
44770	30000	44770	-14	44770	30014	44770	1
44780	30000	44780	-15	44780	30015	44780	1
44790	30000	44790	-15	44790	30015	44790	1
44800	30000	44800	-13	44800	30013	44800	1
44810	30000	44810	-13	44810	30013	44810	1
44820	30000	44820	-12	44820	30012	44820	1
44830	30000	44830	-15	44830	30015	44830	1
44840	30000	44840	-12	44840	30012	44840	1
44850	30000	44850	-14	44850	30014	44850	1
44860	30000	44860	-10	44860	30010	44860	1
44870	30000	44870	-14	44870	30014	44870	1
44880	30000	44880	-14	44880	30014	44880	1
44890	30000	44890	-12	44890	30012	44890	1
44900	30000	44900	-13	44900	30013	44900	1
44910	30000	44910	-12	44910	30012	44910	1
44920	30000	44920	-11	44920	30011	44920	1
44930	30000	44930	-11	44930	30011	44930	1
44940	30000	44940	-12	44940	30012	44940	1
44950	30000	44950	-12	44950	30012	44950	1
44960	30000	44960	-13	44960	30013	44960	1
44970	30000	44970	-12	44970	30012	44970	1
44980	30000	44980	-12	44980	30012	44980	1
44990	30000	44990	-10	44990	30010	44990	1
45000	30000	45000	-11	45000	30011	45000	1
45010	30000	45010	-12	45010	30012	45010	1
45020	30000	45020	-10	45020	30010	45020	1
45030	30000	45030	-11	45030	30011	45030	1
45040	30000	45040	-10	45040	30010	45040	1
45050	30000	45050	-11	45050	30011	45050	1
45060	30000	45060	-9	45060	30009	45060	1
45070	30000	45070	-10	45070	30010	45070	1
45080	30000	45080	-10	45080	30010	45080	1
45090	30000	45090	-9	45090	30009	45090	1
45100	30000	45100	-11	45100	30011	45100	1
45110	30000	45110	-11	45110	30011	45110	1
45120	30000	45120	-8	45120	30008	45120	1
45130	30000	45130	-11	45130	30011	45130	1
45140	30000	45140	-10	45140	30010	45140	1
45150	30000	45150	-10	45150	30010	45150	1
45160	30000	45160	-9	45160	30009	45160	1
45170	30000	45170	-9	45170	30009	45170	1
45180	30000	45180	-10	45180	30010	45180	1
45190	30000	45190	-9	45190	30009	45190	1
45200	30000	45200	-8	45200	30008	45200	1
45210	30000	45210	-7	45210	30007	45210	1
45220	30000	45220	-8	45220	30008	45220	1
45230	30000	45230	-9	45230	30009	45230	1
45240	30000	45240	-8	45240	30008	45240	1
45250	30000	45250	-8	45250	30008	45250	1
45260	30000	45260	-9	45260	30009	45260	1
45270	30000	45270	-9	45270	30009	45270	1
45280	30000	45280	-7	45280	30007	45280	1
45290	30000	45290	-7	45290	30007	45290	1
45300	30000	45300	-7	45300	30007	45300	1
45310	30000	45310	-9	45310	30009	45310	1
45320	30000	45320	-9	45320	30009	45320	1
45330	30000	45330	-7	45330	30007	45330	1
45340	30000	45340	-8	45340	30008	45340	1
45350	30000	45350	-9	45350	30009	45350	1
45360	30000	45360	-9	45360	30009	45360	1
45370	30000	45370	-8	45370	30008	45370	1
45380	30000	45380	-10	45380	30010	45380	1
45390	30000	45390	-6	45390	30006	45390	1
45400	30000	45400	-8	45400	30008	45400	1
45410	30000	45410	-5	45410	30005	45410	1
45420	30000	45420	-7	45420	30007	45420	1
45430	30000	45430	-7	45430	30007	45430	1
45440	30000	45440	-7	45440	30007	45440	1
45450	30000	45450	-8	45450	30008	45450	1
45460	30000	45460	-7	45460	30007	45460	1
45470	30000	45470	-7	45470	30007	45470	1
45480	30000	45480	-7	45480	30007	45480	1
45490	30000	45490	-6	45490	30006	45490	1
45500	30000	45500	-7	45500	30007	45500	1
45510	30000	45510	-7	45510	30007	45510	1
45520	30000	45520	-7	45520	30007	45520	1
45530	30000	45530	-6	45530	30006	45530	1
45540	30000	45540	-7	45540	30007	45540	1
45550	30000	45550	-5	45550	30005	45550	1
45560	30000	45560	-7	45560	30007	45560	1
45570	30000	45570	-6	45570	30006	45570	1
45580	30000	45580	-5	45580	30005	45580	1
45590	30000	45590	-6	45590	30006	45590	1
45600	30000	45600	-4	45600	30004	45600	1
45610	30000	45610	-5	45610	30005	45610	1
45620	30000	45620	-6	45620	30006	45620	1
45630	30000	45630	-4	45630	30004	45630	1
45640	30000	45640	-3	45640	30003	45640	1
45650	30000	45650	-5	45650	30005	45650	1
45660	30000	45660	-7	45660	30007	45660	1
45670	30000	45670	-5	45670	30005	45670	1
45680	30000	45680	-6	45680	30006	45680	1
45690	30000	45690	-6	45690	30006	45690	1
45700	30000	45700	-6	45700	30006	45700	1
45710	30000	45710	-4	45710	30004	45710	1
45720	30000	45720	-4	45720	30004	45720	1
45730	30000	45730	-4	45730	30004	45730	1
45740	30000	45740	-6	45740	30006	45740	1
45750	30000	45750	-5	45750	30005	45750	1
45760	30000	45760	-5	45760	30005	45760	1
45770	30000	45770	-6	45770	30006	45770	1
45780	30000	45780	-5	45780	30005	45780	1
45790	30000	45790	-5	45790	30005	45790	1
45800	30000	45800	-6	45800	30006	45800	1
45810	30000	45810	-2	45810	30002	45810	1
45820	30000	45820	-5	45820	30005	45820	1
45830	30000	45830	-2	45830	30002	45830	1
45840	30000	45840	-7	45840	30007	45840	1
45850	30000	45850	-4	45850	30004	45850	1
45860	30000	45860	-5	45860	30005	45860	1
45870	30000	45870	-5	45870	30005	45870	1
45880	30000	45880	-4	45880	30004	45880	1
45890	30000	45890	-5	45890	30005	45890	1
45900	30000	45900	-3	45900	30003	45900	1
45910	30000	45910	-3	45910	30003	45910	1
45920	30000	45920	-3	45920	30003	45920	1
45930	30000	45930	-3	45930	30003	45930	1
45940	30000	45940	-1	45940	30001	45940	1
45950	30000	45950	-3	45950	30003	45950	1
45960	30000	45960	-5	45960	30005	45960	1
45970	30000	45970	-4	45970	30004	45970	1
45980	30000	45980	-2	45980	30002	45980	1
45990	30000	45990	-4	45990	30004	45990	1
46000	30000	46000	-3	46000	30003	46000	1
46010	30000	46010	-3	46010	30003	46010	1
46020	30000	46020	-4	46020	30004	46020	1
46030	30000	46030	-4	46030	30004	46030	1
46040	30000	46040	-3	46040	30003	46040	1
46050	30000	46050	-1	46050	30001	46050	1
46060	30000	46060	-2	46060	30002	46060	1
46070	30000	46070	-2	46070	30002	46070	1
46080	30000	46080	-3	46080	30003	46080	1
46090	30000	46090	-2	46090	30002	46090	1
46100	30000	46100	-3	46100	30003	46100	1
46110	30000	46110	-3	46110	30003	46110	1
46120	30000	46120	-2	46120	30002	46120	1
46130	30000	46130	-2	46130	30002	46130	1
46140	30000	46140	-4	46140	30004	46140	1
46150	30000	46150	-2	46150	30002	46150	1
46160	30000	46160	-2	46160	30002	46160	1
46170	30000	46170	-2	46170	30002	46170	1
46180	30000	46180	-3	46180	30003	46180	1
46190	30000	46190	-2	46190	30002	46190	1
46200	30000	46200	-2	46200	30002	46200	1
46210	30000	46210	-1	46210	30001	46210	1
46220	30000	46220	-3	46220	30003	46220	1
46230	30000	46230	-3	46230	30003	46230	1
46240	30000	46240	0	46240	30000	46240	1
46250	30000	46250	-3	46250	30003	46250	1
46260	30000	46260	-2	46260	30002	46260	1
46270	30000	46270	-2	46270	30002	46270	1
46280	30000	46280	-2	46280	30002	46280	1
46290	30000	46290	-1	46290	30001	46290	1
46300	30000	46300	-2	46300	30002	46300	1
46310	30000	46310	-1	46310	30001	46310	1
46320	30000	46320	-3	46320	30003	46320	1
46330	30000	46330	-2	46330	30002	46330	1
46340	30000	46340	0	46340	30000	46340	1
46350	30000	46350	-2	46350	30002	46350	1
46360	30000	46360	-1	46360	30001	46360	1
46370	30000	46370	0	46370	30000	46370	1
46380	30000	46380	-1	46380	30001	46380	1
46390	30000	46390	-1	46390	30001	46390	1
46400	30000	46400	-1	46400	30001	46400	1
46410	30000	46410	0	46410	30000	46410	1
46420	30000	46420	1	46420	29999	46420	1
46430	30000	46430	-1	46430	30001	46430	1
46440	30000	46440	0	46440	30000	46440	1
46450	30000	46450	0	46450	30000	46450	1
46460	30000	46460	0	46460	30000	46460	1
46470	30000	46470	1	46470	29999	46470	1
46480	30000	46480	1	46480	29999	46480	1
46490	30000	46490	-1	46490	30001	46490	1
46500	30000	46500	1	46500	29999	46500	1
46510	30000	46510	1	46510	29999	46510	1
46520	30000	46520	0	46520	30000	46520	1
46530	30000	46530	0	46530	30000	46530	1
46540	30000	46540	0	46540	30000	46540	1
46550	30000	46550	1	46550	29999	46550	1
46560	30000	46560	2	46560	29998	46560	1
46570	30000	46570	0	46570	30000	46570	1
46580	30000	46580	0	46580	30000	46580	1
46590	30000	46590	0	46590	30000	46590	1
46600	30000	46600	2	46600	29998	46600	1
46610	30000	46610	1	46610	29999	46610	1
46620	30000	46620	1	46620	29999	46620	1
46630	30000	46630	2	46630	29998	46630	1
46640	30000	46640	2	46640	29998	46640	1
46650	30000	46650	1	46650	29999	46650	1
46660	30000	46660	2	46660	29998	46660	1
46670	30000	46670	1	46670	29999	46670	1
46680	30000	46680	2	46680	29998	46680	1
46690	30000	46690	2	46690	29998	46690	1
46700	30000	46700	1	46700	29999	46700	1
46710	30000	46710	1	46710	29999	46710	1
46720	30000	46720	1	46720	29999	46720	1
46730	30000	46730	1	46730	29999	46730	1
46740	30000	46740	2	46740	29998	46740	1
46750	30000	46750	0	46750	30000	46750	1
46760	30000	46760	1	46760	29999	46760	1
46770	30000	46770	1	46770	29999	46770	1
46780	30000	46780	1	46780	29999	46780	1
46790	30000	46790	1	46790	29999	46790	1
46800	30000	46800	2	46800	29998	46800	1
46810	30000	46810	1	46810	29999	46810	1
46820	30000	46820	2	46820	29998	46820	1
46830	30000	46830	3	46830	29997	46830	1
46840	30000	46840	3	46840	29997	46840	1
46850	30000	46850	2	46850	29998	46850	1
46860	30000	46860	2	46860	29998	46860	1
46870	30000	46870	2	46870	29998	46870	1
46880	30000	46880	2	46880	29998	46880	1
46890	30000	46890	4	46890	29996	46890	1
46900	30000	46900	2	46900	29998	46900	1
46910	30000	46910	2	46910	29998	46910	1
46920	30000	46920	3	46920	29997	46920	1
46930	30000	46930	2	46930	29998	46930	1
46940	30000	46940	4	46940	29996	46940	1
46950	30000	46950	3	46950	29997	46950	1
46960	30000	46960	4	46960	29996	46960	1
46970	30000	46970	3	46970	29997	46970	1
46980	30000	46980	4	46980	29996	46980	1
46990	30000	46990	2	46990	29998	46990	1
47000	30000	47000	2	47000	29998	47000	1
47010	30000	47010	4	47010	29996	47010	1
47020	30000	47020	4	47020	29996	47020	1
47030	30000	47030	2	47030	29998	47030	1
47040	30000	47040	0	47040	30000	47040	1
47050	30000	47050	1	47050	29999	47050	1
47060	30000	47060	3	47060	29997	47060	1
47070	30000	47070	2	47070	29998	47070	1
47080	30000	47080	3	47080	29997	47080	1
47090	30000	47090	3	47090	29997	47090	1
47100	30000	47100	2	47100	29998	47100	1
47110	30000	47110	4	47110	29996	47110	1
47120	30000	47120	5	47120	29995	47120	1
47130	30000	47130	4	47130	29996	47130	1
47140	30000	47140	3	47140	29997	47140	1
47150	30000	47150	5	47150	29995	47150	1
47160	30000	47160	3	47160	29997	47160	1
47170	30000	47170	3	47170	29997	47170	1
47180	30000	47180	4	47180	29996	47180	1
47190	30000	47190	3	47190	29997	47190	1
47200	30000	47200	1	47200	29999	47200	1
47210	30000	47210	3	47210	29997	47210	1
47220	30000	47220	5	47220	29995	47220	1
47230	30000	47230	4	47230	29996	47230	1
47240	30000	47240	4	47240	29996	47240	1
47250	30000	47250	3	47250	29997	47250	1
47260	30000	47260	4	47260	29996	47260	1
47270	30000	47270	5	47270	29995	47270	1
47280	30000	47280	5	47280	29995	47280	1
47290	30000	47290	7	47290	29993	47290	1
47300	30000	47300	6	47300	29994	47300	1
47310	30000	47310	4	47310	29996	47310	1
47320	30000	47320	6	47320	29994	47320	1
47330	30000	47330	5	47330	29995	47330	1
47340	30000	47340	6	47340	29994	47340	1
47350	30000	47350	4	47350	29996	47350	1
47360	30000	47360	4	47360	29996	47360	1
47370	30000	47370	6	47370	29994	47370	1
47380	30000	47380	6	47380	29994	47380	1
47390	30000	47390	4	47390	29996	47390	1
47400	30000	47400	3	47400	29997	47400	1
47410	30000	47410	6	47410	29994	47410	1
47420	30000	47420	6	47420	29994	47420	1
47430	30000	47430	7	47430	29993	47430	1
47440	30000	47440	6	47440	29994	47440	1
47450	30000	47450	5	47450	29995	47450	1
47460	30000	47460	4	47460	29996	47460	1
47470	30000	47470	6	47470	29994	47470	1
47480	30000	47480	5	47480	29995	47480	1
47490	30000	47490	4	47490	29996	47490	1
47500	30000	47500	5	47500	29995	47500	1
47510	30000	47510	4	47510	29996	47510	1
47520	30000	47520	6	47520	29994	47520	1
47530	30000	47530	5	47530	29995	47530	1
47540	30000	47540	5	47540	29995	47540	1
47550	30000	47550	5	47550	29995	47550	1
47560	30000	47560	4	47560	29996	47560	1
47570	30000	47570	4	47570	29996	47570	1
47580	30000	47580	5	47580	29995	47580	1
47590	30000	47590	5	47590	29995	47590	1
47600	30000	47600	5	47600	29995	47600	1
47610	30000	47610	3	47610	29997	47610	1
47620	30000	47620	4	47620	29996	47620	1
47630	30000	47630	6	47630	29994	47630	1
47640	30000	47640	6	47640	29994	47640	1
47650	30000	47650	7	47650	29993	47650	1
47660	30000	47660	5	47660	29995	47660	1
47670	30000	47670	4	47670	29996	47670	1
47680	30000	47680	5	47680	29995	47680	1
47690	30000	47690	6	47690	29994	47690	1
47700	30000	47700	6	47700	29994	47700	1
47710	30000	47710	6	47710	29994	47710	1
47720	30000	47720	6	47720	29994	47720	1
47730	30000	47730	6	47730	29994	47730	1
47740	30000	47740	5	47740	29995	47740	1
47750	30000	47750	6	47750	29994	47750	1
47760	30000	47760	5	47760	29995	47760	1
47770	30000	47770	6	47770	29994	47770	1
47780	30000	47780	7	47780	29993	47780	1
47790	30000	47790	6	47790	29994	47790	1
47800	30000	47800	6	47800	29994	47800	1
47810	30000	47810	7	47810	29993	47810	1
47820	30000	47820	5	47820	29995	47820	1
47830	30000	47830	8	47830	29992	47830	1
47840	30000	47840	8	47840	29992	47840	1
47850	30000	47850	7	47850	29993	47850	1
47860	30000	47860	6	47860	29994	47860	1
47870	30000	47870	8	47870	29992	47870	1
47880	30000	47880	6	47880	29994	47880	1
47890	30000	47890	7	47890	29993	47890	1
47900	30000	47900	5	47900	29995	47900	1
47910	30000	47910	5	47910	29995	47910	1
47920	30000	47920	6	47920	29994	47920	1
47930	30000	47930	6	47930	29994	47930	1
47940	30000	47940	8	47940	29992	47940	1
47950	30000	47950	4	47950	29996	47950	1
47960	30000	47960	6	47960	29994	47960	1
47970	30000	47970	6	47970	29994	47970	1
47980	30000	47980	6	47980	29994	47980	1
